time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
101	d_4	0	0	0	0	0	0	
101	d_3	0	0	0	0	0	0	
101	d_40	0	0	0	0	0	0	
101	d_6	0	0	0	0	0	0	
101	d_5	0	0	0	0	0	0	
101	d_8	0	0	0	0	0	0	
101	d_7	0	0	0	0	0	0	
101	d_9	0	0	0	0	0	0	
101	d_29	0	0	0	0	0	0	
101	d_27	0	0	0	0	0	0	
101	d_28	0	0	0	0	0	0	
101	d_36	0	0	0	0	0	0	
101	d_37	0	0	0	0	0	0	
101	d_34	0	0	0	0	0	0	
101	d_35	0	0	0	0	0	0	
101	d_32	0	0	0	0	0	0	
101	d_33	0	0	0	0	0	0	
101	d_30	0	0	0	0	0	0	
101	d_31	0	0	0	0	1	0	
101	d_18	0	0	0	0	1	0	
101	d_19	0	0	0	0	0	0	
101	d_16	0	0	0	0	0	0	
101	d_17	0	0	0	0	0	0	
101	d_25	0	0	0	0	0	0	
101	d_26	0	0	0	0	0	0	
101	d_23	0	0	0	0	0	0	
101	d_24	0	0	0	0	0	0	
101	d_21	0	0	0	0	1	0	
101	d_22	0	0	0	0	0	0	
101	d_20	0	0	0	0	0	0	
101	d_60	0	0	0	0	0	0	
101	d_49	0	0	0	0	0	0	
101	d_14	0	0	0	0	0	0	
101	d_58	0	0	0	0	0	0	
101	d_15	0	0	0	0	0	0	
101	d_59	0	0	0	0	0	0	
101	d_12	0	0	0	0	0	0	
101	d_56	0	0	0	0	0	0	
101	d_13	0	0	0	2	1	0	
101	d_57	0	0	0	0	0	0	
101	d_10	0	0	0	0	0	0	
101	d_54	0	0	0	0	0	0	
101	d_11	0	0	0	0	0	0	
101	d_55	0	0	0	0	1	0	
101	d_52	0	0	0	0	0	0	
101	d_53	0	0	0	0	0	0	
101	d_50	0	0	0	0	0	0	
101	d_51	0	0	0	0	0	0	
102	d_38	0	0	0	0	0	0	
102	d_39	0	0	0	0	0	0	
102	d_47	0	0	0	0	0	0	
102	d_48	0	0	0	0	0	0	
102	d_45	0	0	0	0	0	0	
102	d_46	0	0	0	0	0	0	
102	d_43	0	0	0	0	0	0	
102	d_44	0	0	0	0	0	0	
102	d_2	0	1	0	5	2	0	
102	d_41	0	0	0	0	0	0	
102	d_1	0	0	0	0	0	0	
102	d_42	0	0	0	0	0	0	
102	d_4	0	0	0	0	0	0	
102	d_3	0	0	0	0	0	0	
102	d_40	0	0	0	0	0	0	
102	d_6	0	0	0	0	0	0	
102	d_5	0	0	0	0	0	0	
102	d_8	0	0	0	0	0	0	
102	d_7	0	0	0	0	0	0	
102	d_9	0	0	0	0	0	0	
102	d_29	0	0	0	0	0	0	
102	d_27	0	0	0	0	0	0	
102	d_28	0	0	0	0	0	0	
102	d_36	0	0	0	0	0	0	
102	d_37	0	0	0	0	0	0	
102	d_34	0	0	0	0	0	0	
102	d_35	0	0	0	0	0	0	
102	d_32	0	0	0	0	0	0	
102	d_33	0	0	0	0	0	0	
102	d_30	0	0	0	0	0	0	
102	d_31	0	0	0	0	1	0	
102	d_18	0	0	0	0	0	0	
102	d_19	0	0	0	0	0	0	
102	d_16	0	0	0	0	0	0	
102	d_17	0	0	0	0	0	0	
102	d_25	0	0	0	0	0	0	
102	d_26	0	0	0	0	1	0	
102	d_23	0	0	0	0	0	0	
102	d_24	0	0	0	0	0	0	
102	d_21	0	0	0	0	1	0	
102	d_22	0	0	0	0	0	0	
102	d_20	0	0	0	0	0	0	
102	d_60	0	0	0	0	0	0	
102	d_49	0	0	0	0	0	0	
102	d_14	0	0	0	0	2	0	
102	d_58	0	0	0	0	0	0	
102	d_15	0	0	0	0	0	0	
102	d_59	0	0	0	0	0	0	
102	d_12	0	0	0	0	0	0	
102	d_56	0	0	0	0	0	0	
102	d_13	0	0	0	0	0	0	
102	d_57	0	0	0	0	0	0	
102	d_10	0	0	0	1	0	0	
102	d_54	0	0	0	0	0	0	
102	d_11	0	0	0	0	0	0	
102	d_55	0	0	0	0	0	0	
102	d_52	0	0	0	0	0	0	
102	d_53	0	0	0	0	0	0	
102	d_50	0	0	0	0	0	0	
102	d_51	0	0	0	0	0	0	
103	d_38	0	0	0	0	0	0	
103	d_39	0	0	0	0	0	0	
103	d_47	0	0	0	0	0	0	
103	d_48	0	0	0	0	0	0	
103	d_45	0	0	0	0	0	0	
103	d_46	0	0	0	0	0	0	
103	d_43	0	0	0	0	0	0	
103	d_44	0	0	0	0	0	0	
103	d_2	0	0	0	3	5	0	
103	d_41	0	0	0	0	0	0	
103	d_1	0	0	0	0	2	0	
103	d_42	0	0	0	0	0	0	
103	d_4	0	0	0	0	0	0	
103	d_3	0	0	0	0	0	0	
103	d_40	0	0	0	0	0	0	
103	d_6	0	1	0	0	0	0	
103	d_5	0	0	0	0	0	0	
103	d_8	0	0	0	0	0	0	
103	d_7	0	0	0	0	0	0	
103	d_9	0	0	0	0	0	0	
103	d_29	0	0	0	0	0	0	
103	d_27	0	0	0	0	0	0	
103	d_28	0	0	0	0	0	0	
103	d_36	0	0	0	0	0	0	
103	d_37	0	0	0	0	0	0	
103	d_34	0	0	0	0	0	0	
103	d_35	0	0	0	0	0	0	
103	d_32	0	0	0	0	0	0	
103	d_33	0	0	0	0	0	0	
103	d_30	0	0	0	0	0	0	
103	d_31	0	0	0	0	0	0	
103	d_18	0	0	0	0	1	0	
103	d_19	0	0	0	0	0	0	
103	d_16	0	0	0	0	0	0	
103	d_17	0	0	0	1	0	0	
103	d_25	0	0	0	0	0	0	
103	d_26	0	0	0	1	1	0	
103	d_23	0	0	0	0	0	0	
103	d_24	0	0	0	0	0	0	
103	d_21	0	0	0	1	0	0	
103	d_22	0	0	0	0	0	0	
103	d_20	0	0	0	0	0	0	
103	d_60	0	0	0	0	0	0	
103	d_49	0	0	0	0	0	0	
103	d_14	0	0	0	0	0	0	
103	d_58	0	0	0	0	0	0	
103	d_15	0	0	0	0	0	0	
103	d_59	0	0	0	0	0	0	
103	d_12	0	0	0	0	2	0	
103	d_56	0	0	0	0	0	0	
103	d_13	0	0	0	0	1	0	
103	d_57	0	0	0	0	0	0	
103	d_10	0	0	0	0	0	0	
103	d_54	0	0	0	0	0	0	
103	d_11	0	0	0	0	0	0	
103	d_55	0	0	0	0	0	0	
103	d_52	0	0	0	0	0	0	
103	d_53	0	0	0	0	0	0	
103	d_50	0	0	0	0	0	0	
103	d_51	0	0	0	0	0	0	
104	d_38	0	0	0	0	0	0	
104	d_39	0	0	0	0	0	0	
104	d_47	0	0	0	0	0	0	
104	d_48	0	0	0	0	0	0	
104	d_45	0	0	0	0	0	0	
104	d_46	0	0	0	0	0	0	
104	d_43	0	0	0	0	0	0	
104	d_44	0	0	0	0	0	0	
104	d_2	0	1	0	0	5	0	
104	d_41	0	0	0	0	0	0	
104	d_1	0	0	0	0	0	0	
104	d_42	0	0	0	0	0	0	
104	d_4	0	0	0	0	0	0	
104	d_3	0	0	0	0	0	0	
104	d_40	0	0	0	0	0	0	
104	d_6	0	0	0	0	0	0	
104	d_5	0	0	0	0	0	0	
104	d_8	0	0	0	0	0	0	
104	d_7	0	0	0	0	0	0	
104	d_9	0	0	0	0	0	0	
104	d_29	0	0	0	0	0	0	
104	d_27	0	0	0	0	0	0	
104	d_28	0	0	0	0	0	0	
104	d_36	0	0	0	0	0	0	
104	d_37	0	0	0	0	0	0	
104	d_34	0	0	0	0	0	0	
104	d_35	0	0	0	0	0	0	
104	d_32	0	0	0	0	0	0	
104	d_33	0	0	0	0	0	0	
104	d_30	0	0	0	0	0	0	
104	d_31	0	0	0	0	1	0	
104	d_18	0	0	0	0	0	0	
104	d_19	0	1	0	0	1	0	
104	d_16	0	0	0	0	0	0	
104	d_17	0	0	0	0	0	0	
104	d_25	0	0	0	0	0	0	
104	d_26	0	0	0	0	0	0	
104	d_23	0	0	0	0	0	0	
104	d_24	0	0	0	0	0	0	
104	d_21	0	0	0	0	0	0	
104	d_22	0	0	0	0	0	0	
104	d_20	0	0	0	0	0	0	
104	d_60	0	0	0	0	0	0	
104	d_49	0	0	0	0	0	0	
104	d_14	0	0	0	0	0	0	
104	d_58	0	0	0	0	0	0	
104	d_15	0	0	0	0	0	0	
104	d_59	0	0	0	0	0	0	
104	d_12	0	0	0	0	0	0	
104	d_56	0	0	0	0	0	0	
104	d_13	0	0	0	0	1	0	
104	d_57	0	0	0	0	0	0	
104	d_10	0	0	0	0	0	0	
104	d_54	0	0	0	0	0	0	
104	d_11	0	0	0	0	0	0	
104	d_55	0	0	0	0	0	0	
104	d_52	0	0	0	0	0	0	
104	d_53	0	0	0	0	0	0	
104	d_50	0	0	0	0	0	0	
104	d_51	0	0	0	0	0	0	
105	d_38	0	0	0	0	0	0	
105	d_39	0	0	0	0	0	0	
105	d_47	0	0	0	0	0	0	
105	d_48	0	0	0	0	0	0	
105	d_45	0	0	0	0	0	0	
105	d_46	0	0	0	0	0	0	
105	d_43	0	0	0	0	0	0	
105	d_44	0	0	0	0	0	0	
105	d_2	0	1	0	2	7	0	
105	d_41	0	0	0	0	0	0	
105	d_1	0	0	0	0	0	0	
105	d_42	0	0	0	0	0	0	
105	d_4	0	0	0	0	0	0	
105	d_3	0	0	0	0	0	0	
105	d_40	0	0	0	0	0	0	
105	d_6	0	0	1	0	0	0	
105	d_5	0	0	0	0	0	0	
105	d_8	0	0	0	0	0	0	
105	d_7	0	0	0	0	1	0	
105	d_9	0	0	0	0	0	0	
105	d_29	0	0	0	0	0	0	
105	d_27	0	0	0	0	0	0	
105	d_28	0	0	0	0	0	0	
105	d_36	0	0	0	0	0	0	
105	d_37	0	0	0	0	0	0	
105	d_34	0	0	0	0	0	0	
105	d_35	0	0	0	0	0	0	
105	d_32	0	0	0	0	0	0	
105	d_33	0	0	0	0	0	0	
105	d_30	0	0	0	0	0	0	
105	d_31	0	0	0	0	0	0	
105	d_18	0	0	0	0	0	0	
105	d_19	0	0	0	0	0	0	
105	d_16	0	0	0	0	0	0	
105	d_17	0	0	0	0	0	0	
105	d_25	0	0	0	0	0	0	
105	d_26	0	0	0	0	0	0	
105	d_23	0	0	0	0	0	0	
105	d_24	0	0	0	0	0	0	
105	d_21	0	0	0	0	0	0	
105	d_22	0	0	0	0	0	0	
105	d_20	0	0	0	0	0	0	
105	d_60	0	0	0	0	0	0	
105	d_49	0	0	0	0	0	0	
105	d_14	0	0	0	1	1	0	
105	d_58	0	0	0	0	0	0	
105	d_15	0	0	0	0	0	0	
105	d_59	0	0	0	0	0	0	
105	d_12	0	0	0	0	1	0	
105	d_56	0	0	0	0	0	0	
105	d_13	0	0	0	0	0	0	
105	d_57	0	0	0	0	0	0	
105	d_10	0	0	0	0	1	0	
105	d_54	0	0	0	0	0	0	
105	d_11	0	0	0	0	0	0	
105	d_55	0	0	0	0	0	0	
105	d_52	0	0	0	0	0	0	
105	d_53	0	0	0	0	0	0	
105	d_50	0	0	0	0	0	0	
105	d_51	0	0	0	0	0	0	
106	d_38	0	0	0	0	0	0	
106	d_39	0	0	0	0	0	0	
106	d_47	0	0	0	0	0	0	
106	d_48	0	0	0	0	0	0	
106	d_45	0	0	0	0	0	0	
106	d_46	0	0	0	0	0	0	
106	d_43	0	0	0	0	0	0	
106	d_44	0	0	0	0	0	0	
106	d_2	0	0	0	2	4	0	
106	d_41	0	0	0	0	0	0	
106	d_1	0	0	0	0	1	0	
106	d_42	0	0	0	0	0	0	
106	d_4	0	0	0	0	0	0	
106	d_3	0	0	0	0	0	0	
106	d_40	0	0	0	0	0	0	
106	d_6	0	0	0	0	0	0	
106	d_5	0	0	0	0	0	0	
106	d_8	0	0	0	0	0	0	
106	d_7	0	0	0	0	0	0	
106	d_9	0	0	0	0	0	0	
106	d_29	0	0	0	0	0	0	
106	d_27	0	0	0	0	0	0	
106	d_28	0	0	0	0	0	0	
106	d_36	0	0	0	0	0	0	
106	d_37	0	0	0	0	0	0	
106	d_34	0	0	0	0	0	0	
106	d_35	0	0	0	0	0	0	
106	d_32	0	0	0	0	0	0	
106	d_33	0	0	0	0	0	0	
106	d_30	0	0	0	0	0	0	
106	d_31	0	0	0	1	0	0	
106	d_18	0	0	0	0	0	0	
106	d_19	0	0	0	1	0	0	
106	d_16	0	0	0	1	1	0	
106	d_17	0	0	0	0	0	0	
106	d_25	0	0	0	0	0	0	
106	d_26	0	1	0	0	0	0	
106	d_23	0	0	0	0	0	0	
106	d_24	0	0	0	0	0	0	
106	d_21	0	0	0	1	0	0	
106	d_22	0	0	0	0	0	0	
106	d_20	0	0	0	0	0	0	
106	d_60	0	0	0	0	0	0	
106	d_49	0	0	0	0	0	0	
106	d_14	0	0	0	0	0	0	
106	d_58	0	0	0	0	0	0	
106	d_15	0	0	0	0	0	0	
106	d_59	0	0	0	0	0	0	
106	d_12	0	0	0	0	0	0	
106	d_56	0	0	0	0	0	0	
106	d_13	0	0	0	1	2	0	
106	d_57	0	0	0	0	0	0	
106	d_10	0	0	0	1	0	0	
106	d_54	0	0	0	0	1	0	
106	d_11	0	0	0	0	0	0	
106	d_55	0	0	0	0	0	0	
106	d_52	0	0	0	0	0	0	
106	d_53	0	0	0	0	0	0	
106	d_50	0	0	0	0	0	0	
106	d_51	0	0	0	0	0	0	
107	d_38	0	0	0	0	0	0	
107	d_39	0	0	0	0	0	0	
107	d_47	0	0	0	0	0	0	
107	d_48	0	0	0	0	0	0	
107	d_45	0	0	0	0	0	0	
107	d_46	0	0	0	0	0	0	
107	d_43	0	0	0	0	0	0	
107	d_44	0	0	0	0	0	0	
107	d_2	0	1	0	4	5	0	
107	d_41	0	0	0	0	0	0	
107	d_1	0	0	0	0	0	0	
107	d_42	0	0	0	0	0	0	
107	d_4	0	0	0	0	0	0	
107	d_3	0	0	0	0	0	0	
107	d_40	0	0	0	0	0	0	
107	d_6	0	0	0	0	1	0	
107	d_5	0	0	0	0	0	0	
107	d_8	0	0	0	0	0	0	
107	d_7	0	0	0	0	0	0	
107	d_9	0	0	0	0	0	0	
107	d_29	0	0	0	0	0	0	
107	d_27	0	0	0	0	0	0	
107	d_28	0	0	0	0	0	0	
107	d_36	0	0	0	0	0	0	
107	d_37	0	0	0	0	0	0	
107	d_34	0	0	0	0	0	0	
107	d_35	0	0	0	0	0	0	
107	d_32	0	0	0	0	0	0	
107	d_33	0	0	0	0	0	0	
107	d_30	0	0	0	0	1	0	
107	d_31	0	0	0	0	0	0	
107	d_18	0	0	0	1	1	0	
107	d_19	0	0	0	0	0	0	
107	d_16	0	0	0	0	0	0	
107	d_17	0	0	0	0	0	0	
107	d_25	0	0	0	0	0	0	
107	d_26	0	0	0	0	0	0	
107	d_23	0	0	0	0	0	0	
107	d_24	0	0	0	0	0	0	
107	d_21	0	0	0	0	0	0	
107	d_22	0	0	0	0	0	0	
107	d_20	0	0	0	0	0	0	
107	d_60	0	0	0	0	0	0	
107	d_49	0	0	0	0	0	0	
107	d_14	0	0	0	0	0	0	
107	d_58	0	0	0	0	0	0	
107	d_15	0	0	0	0	0	0	
107	d_59	0	0	0	0	0	0	
107	d_12	0	0	0	0	0	0	
107	d_56	0	0	0	0	0	0	
107	d_13	0	0	0	1	0	0	
107	d_57	0	0	0	0	0	0	
107	d_10	0	0	0	0	0	0	
107	d_54	0	0	0	0	0	0	
107	d_11	0	0	0	0	1	0	
107	d_55	0	0	0	0	0	0	
107	d_52	0	0	0	0	0	0	
107	d_53	0	0	0	0	0	0	
107	d_50	0	0	0	0	0	0	
107	d_51	0	0	0	0	0	0	
108	d_38	0	0	0	0	0	0	
108	d_39	0	0	0	0	0	0	
108	d_47	0	0	0	0	0	0	
108	d_48	0	0	0	0	0	0	
108	d_45	0	0	0	0	0	0	
108	d_46	0	0	0	0	0	0	
108	d_43	0	0	0	0	0	0	
108	d_44	0	0	0	0	0	0	
108	d_2	0	0	0	0	2	0	
108	d_41	0	0	0	0	0	0	
108	d_1	0	0	0	0	0	0	
108	d_42	0	0	0	0	0	0	
108	d_4	0	0	0	0	0	0	
108	d_3	0	0	0	0	0	0	
108	d_40	0	0	0	0	0	0	
108	d_6	0	0	0	1	1	0	
108	d_5	0	0	0	0	0	0	
108	d_8	0	0	0	0	0	0	
108	d_7	0	0	0	0	0	0	
108	d_9	0	0	0	0	0	0	
108	d_29	0	0	0	0	0	0	
108	d_27	0	0	0	0	0	0	
108	d_28	0	0	0	0	1	0	
108	d_36	0	0	0	0	0	0	
108	d_37	0	0	0	0	0	0	
108	d_34	0	0	0	0	0	0	
108	d_35	0	0	0	0	0	0	
108	d_32	0	0	0	0	0	0	
108	d_33	0	0	0	0	0	0	
108	d_30	0	0	0	0	1	0	
108	d_31	0	0	0	0	0	0	
108	d_18	0	0	0	0	0	0	
108	d_19	0	0	0	0	1	0	
108	d_16	0	0	0	0	1	0	
108	d_17	0	0	0	0	0	0	
108	d_25	0	0	0	0	0	0	
108	d_26	0	0	1	0	1	0	
108	d_23	0	0	0	0	0	0	
108	d_24	0	0	0	0	0	0	
108	d_21	0	0	0	1	0	0	
108	d_22	0	0	0	0	0	0	
108	d_20	0	0	0	0	0	0	
108	d_60	0	0	0	0	0	0	
108	d_49	0	0	0	0	0	0	
108	d_14	0	0	0	1	0	0	
108	d_58	0	0	0	0	0	0	
108	d_15	0	0	0	0	0	0	
108	d_59	0	0	0	0	0	0	
108	d_12	0	0	0	0	0	0	
108	d_56	0	0	0	0	0	0	
108	d_13	0	0	0	0	1	0	
108	d_57	0	0	0	0	0	0	
108	d_10	0	0	0	0	1	0	
108	d_54	0	0	0	0	0	0	
108	d_11	0	0	0	0	0	0	
108	d_55	0	0	0	0	0	0	
108	d_52	0	0	0	0	0	0	
108	d_53	0	0	0	0	0	0	
108	d_50	0	0	0	0	0	0	
108	d_51	0	0	0	0	0	0	
109	d_38	0	0	0	0	0	0	
109	d_39	0	0	0	0	0	0	
109	d_47	0	0	0	0	0	0	
109	d_48	0	0	0	0	0	0	
109	d_45	0	0	0	0	0	0	
109	d_46	0	0	0	0	0	0	
109	d_43	0	0	0	0	0	0	
109	d_44	0	0	0	0	0	0	
109	d_2	0	0	1	3	1	0	
109	d_41	0	0	0	0	0	0	
109	d_1	0	0	0	1	0	0	
109	d_42	0	0	0	0	0	0	
109	d_4	0	0	0	0	0	0	
109	d_3	0	0	0	0	0	0	
109	d_40	0	0	0	0	0	0	
109	d_6	0	0	0	0	0	0	
109	d_5	0	0	0	0	0	0	
109	d_8	0	0	0	0	0	0	
109	d_7	0	0	0	0	0	0	
109	d_9	0	0	0	0	0	0	
109	d_29	0	0	0	0	0	0	
109	d_27	0	0	0	0	0	0	
109	d_28	0	0	0	0	1	0	
109	d_36	0	0	0	0	0	0	
109	d_37	0	0	0	0	0	0	
109	d_34	0	0	0	0	0	0	
109	d_35	0	0	0	0	0	0	
109	d_32	0	0	0	0	0	0	
109	d_33	0	0	0	0	0	0	
109	d_30	0	0	0	0	2	0	
109	d_31	0	0	0	1	1	0	
109	d_18	0	0	0	0	2	0	
109	d_19	0	0	0	0	0	0	
109	d_16	0	0	0	0	0	0	
109	d_17	0	0	0	0	0	0	
109	d_25	0	0	0	1	0	0	
109	d_26	0	0	0	0	1	0	
109	d_23	0	0	0	0	0	0	
109	d_24	0	0	0	0	0	0	
109	d_21	0	0	0	1	1	0	
109	d_22	0	0	0	0	0	0	
109	d_20	0	0	0	0	0	0	
109	d_60	0	0	0	0	0	0	
109	d_49	0	0	0	0	0	0	
109	d_14	0	0	0	0	0	0	
109	d_58	0	0	0	0	0	0	
109	d_15	0	0	0	0	0	0	
109	d_59	0	0	0	0	0	0	
109	d_12	0	1	0	0	0	0	
109	d_56	0	0	0	0	0	0	
109	d_13	0	0	0	0	0	0	
109	d_57	0	0	0	0	0	0	
109	d_10	0	0	0	0	0	0	
109	d_54	0	0	0	0	0	0	
109	d_11	0	0	0	0	0	0	
109	d_55	0	0	0	0	0	0	
109	d_52	0	0	0	0	0	0	
109	d_53	0	0	0	0	0	0	
109	d_50	0	0	0	0	0	0	
109	d_51	0	0	0	0	0	0	
110	d_38	0	0	0	0	0	0	
110	d_39	0	0	0	0	0	0	
110	d_47	0	0	0	0	0	0	
110	d_48	0	0	0	0	0	0	
110	d_45	0	0	0	0	0	0	
110	d_46	0	0	0	0	0	0	
110	d_43	0	0	0	0	0	0	
110	d_44	0	0	0	0	0	0	
110	d_2	0	0	0	4	2	0	
110	d_41	0	0	0	0	0	0	
110	d_1	0	0	0	0	0	0	
110	d_42	0	0	0	0	0	0	
110	d_4	0	0	0	0	0	0	
110	d_3	0	0	0	0	0	0	
110	d_40	0	0	0	0	0	0	
110	d_6	0	0	0	0	0	0	
110	d_5	0	0	0	0	0	0	
110	d_8	0	0	0	0	0	0	
110	d_7	0	0	0	0	0	0	
110	d_9	0	0	0	0	0	0	
110	d_29	0	0	0	0	0	0	
110	d_27	0	0	0	0	0	0	
110	d_28	0	0	0	0	0	0	
110	d_36	0	0	0	0	0	0	
110	d_37	0	0	0	0	0	0	
110	d_34	0	0	0	0	0	0	
110	d_35	0	0	0	0	0	0	
110	d_32	0	0	0	0	0	0	
110	d_33	0	0	0	0	0	0	
110	d_30	0	0	0	0	0	0	
110	d_31	0	0	0	0	0	0	
110	d_18	0	0	0	0	0	0	
110	d_19	0	0	0	0	0	0	
110	d_16	0	0	0	0	0	0	
110	d_17	0	0	0	0	0	0	
110	d_25	0	0	0	0	0	0	
110	d_26	0	0	0	0	0	0	
110	d_23	0	0	0	0	0	0	
110	d_24	0	0	0	0	0	0	
110	d_21	0	0	0	0	0	0	
110	d_22	0	0	0	0	0	0	
110	d_20	0	0	0	0	0	0	
110	d_60	0	0	0	0	0	0	
110	d_49	0	0	0	0	0	0	
110	d_14	0	0	0	1	2	0	
110	d_58	0	0	0	0	0	0	
110	d_15	0	0	0	0	0	0	
110	d_59	0	0	0	0	0	0	
110	d_12	0	0	0	0	0	0	
110	d_56	0	0	0	0	0	0	
110	d_13	0	0	0	0	0	0	
110	d_57	0	0	0	0	0	0	
110	d_10	0	0	0	0	0	0	
110	d_54	0	0	0	0	0	0	
110	d_11	0	0	0	0	0	0	
110	d_55	0	0	0	0	0	0	
110	d_52	0	0	0	0	0	0	
110	d_53	0	0	0	0	0	0	
110	d_50	0	0	0	0	0	0	
110	d_51	0	0	0	0	0	0	
111	d_38	0	0	0	0	0	0	
111	d_39	0	0	0	0	0	0	
111	d_47	0	0	0	0	0	0	
111	d_48	0	0	0	0	0	0	
111	d_45	0	0	0	0	0	0	
111	d_46	0	0	0	0	0	0	
111	d_43	0	0	0	0	0	0	
111	d_44	0	0	0	0	0	0	
111	d_2	0	0	0	3	4	0	
111	d_41	0	0	0	0	0	0	
111	d_1	0	0	0	0	0	0	
111	d_42	0	0	0	0	0	0	
111	d_4	0	0	0	0	0	0	
111	d_3	0	0	0	0	0	0	
111	d_40	0	0	0	0	0	0	
111	d_6	0	0	0	0	0	0	
111	d_5	0	0	0	0	0	0	
111	d_8	0	0	0	0	0	0	
111	d_7	0	0	0	0	0	0	
111	d_9	0	0	0	0	0	0	
111	d_29	0	0	0	0	0	0	
111	d_27	0	0	0	0	0	0	
111	d_28	0	0	0	0	0	0	
111	d_36	0	0	0	0	0	0	
111	d_37	0	0	0	0	0	0	
111	d_34	0	0	0	0	0	0	
111	d_35	0	0	0	0	0	0	
111	d_32	0	0	0	0	0	0	
111	d_33	0	0	0	0	0	0	
111	d_30	0	0	0	0	0	0	
111	d_31	0	0	0	0	1	0	
111	d_18	0	0	0	0	0	0	
111	d_19	0	0	0	0	0	0	
111	d_16	0	0	0	0	0	0	
111	d_17	0	0	0	0	0	0	
111	d_25	0	0	0	0	0	0	
111	d_26	0	0	0	0	0	0	
111	d_23	0	0	0	0	0	0	
111	d_24	0	0	0	1	0	0	
111	d_21	0	0	0	0	0	0	
111	d_22	0	0	0	0	0	0	
111	d_20	0	0	0	0	0	0	
111	d_60	0	0	0	0	0	0	
111	d_49	0	0	0	0	0	0	
111	d_14	0	0	0	0	0	0	
111	d_58	0	0	0	0	0	0	
111	d_15	0	0	0	0	0	0	
111	d_59	0	0	0	0	0	0	
111	d_12	0	0	0	0	0	0	
111	d_56	0	0	0	0	0	0	
111	d_13	0	0	0	0	0	0	
111	d_57	0	0	0	0	0	0	
111	d_10	0	0	0	0	0	0	
111	d_54	0	0	0	0	0	0	
111	d_11	0	0	0	0	0	0	
111	d_55	0	0	0	0	0	0	
111	d_52	0	0	0	0	0	0	
111	d_53	0	0	0	0	0	0	
111	d_50	0	0	0	0	0	0	
111	d_51	0	0	0	0	1	0	
112	d_38	0	0	0	0	0	0	
112	d_39	0	0	0	0	0	0	
112	d_47	0	0	0	0	0	0	
112	d_48	0	0	0	0	0	0	
112	d_45	0	0	0	0	0	0	
112	d_46	0	0	0	0	0	0	
112	d_43	0	0	0	0	0	0	
112	d_44	0	0	0	0	0	0	
112	d_2	0	1	0	3	4	0	
112	d_41	0	0	0	0	0	0	
112	d_1	0	0	0	0	0	0	
112	d_42	0	0	0	0	0	0	
112	d_4	0	0	0	0	0	0	
112	d_3	0	0	0	0	0	0	
112	d_40	0	0	0	0	0	0	
112	d_6	0	0	0	0	0	0	
112	d_5	0	0	0	0	0	0	
112	d_8	0	0	0	0	0	0	
112	d_7	0	0	0	0	0	0	
112	d_9	0	0	0	0	0	0	
112	d_29	0	0	0	0	0	0	
112	d_27	0	0	0	0	0	0	
112	d_28	0	0	0	0	1	0	
112	d_36	0	0	0	0	0	0	
112	d_37	0	0	0	0	0	0	
112	d_34	0	0	0	0	0	0	
112	d_35	0	0	0	0	0	0	
112	d_32	0	0	0	0	0	0	
112	d_33	0	0	0	0	0	0	
112	d_30	0	0	0	0	0	0	
112	d_31	0	0	0	0	1	0	
112	d_18	0	0	0	0	1	0	
112	d_19	0	0	0	0	0	0	
112	d_16	0	0	0	0	0	0	
112	d_17	0	0	0	0	0	0	
112	d_25	0	0	0	0	0	0	
112	d_26	0	0	0	0	1	0	
112	d_23	0	0	0	0	0	0	
112	d_24	0	0	0	0	0	0	
112	d_21	0	0	0	0	2	0	
112	d_22	0	0	0	0	0	0	
112	d_20	0	0	0	0	0	0	
112	d_60	0	0	0	0	0	0	
112	d_49	0	0	0	0	0	0	
112	d_14	0	0	0	0	0	0	
112	d_58	0	0	0	0	0	0	
112	d_15	0	0	0	0	0	0	
112	d_59	0	0	0	0	0	0	
112	d_12	0	0	0	0	0	0	
112	d_56	0	0	0	0	0	0	
112	d_13	0	0	0	0	0	0	
112	d_57	0	0	0	0	0	0	
112	d_10	0	0	0	0	0	0	
112	d_54	0	0	0	0	0	0	
112	d_11	0	0	0	0	0	0	
112	d_55	0	0	0	0	0	0	
112	d_52	0	0	0	0	0	0	
112	d_53	0	0	0	0	0	0	
112	d_50	0	0	0	0	0	0	
112	d_51	0	0	0	0	0	0	
113	d_38	0	0	0	0	0	0	
113	d_39	0	0	0	0	0	0	
113	d_47	0	0	0	0	0	0	
113	d_48	0	0	0	0	0	0	
113	d_45	0	0	0	0	0	0	
113	d_46	0	0	0	0	0	0	
113	d_43	0	0	0	0	0	0	
113	d_44	0	0	0	0	0	0	
113	d_2	0	0	0	3	3	0	
113	d_41	0	0	0	0	0	0	
113	d_1	0	0	0	0	0	0	
113	d_42	0	0	0	0	0	0	
113	d_4	0	0	0	0	0	0	
113	d_3	0	0	0	0	0	0	
113	d_40	0	0	0	0	0	0	
113	d_6	0	0	0	0	2	0	
113	d_5	0	0	0	0	0	0	
113	d_8	0	0	0	0	0	0	
113	d_7	0	0	0	0	0	0	
113	d_9	0	0	0	0	0	0	
113	d_29	0	0	0	0	0	0	
113	d_27	0	0	0	0	0	0	
113	d_28	0	0	0	0	0	0	
113	d_36	0	0	0	0	0	0	
113	d_37	0	0	0	0	0	0	
